Machine 2 log started at 2025-03-05 19:42:31.954780
Clock rate: 6 ticks per second
2025-03-05 19:43:02 | RECEIVE | Clock: 225 | Message clock: 224, Queue length: 0
2025-03-05 19:43:02 | INTERNAL | Clock: 226 | Internal event
2025-03-05 19:43:03 | SEND | Clock: 227 | Sent to machine 3
2025-03-05 19:43:03 | SEND | Clock: 228 | Sent to machine 1
2025-03-05 19:43:03 | SEND | Clock: 229 | Sent to machine 3
2025-03-05 19:43:03 | SEND | Clock: 230 | Sent to machine 1
2025-03-05 19:43:03 | SEND | Clock: 231 | Sent to machine 3
2025-03-05 19:43:03 | INTERNAL | Clock: 232 | Internal event
2025-03-05 19:43:03 | RECEIVE | Clock: 235 | Message clock: 234, Queue length: 0
2025-03-05 19:43:03 | RECEIVE | Clock: 237 | Message clock: 236, Queue length: 0
2025-03-05 19:43:04 | INTERNAL | Clock: 238 | Internal event
2025-03-05 19:43:04 | SEND | Clock: 239 | Sent to machine 1
2025-03-05 19:43:04 | SEND | Clock: 240 | Sent to machine 3
2025-03-05 19:43:04 | INTERNAL | Clock: 241 | Internal event
2025-03-05 19:43:04 | INTERNAL | Clock: 242 | Internal event
2025-03-05 19:43:04 | RECEIVE | Clock: 244 | Message clock: 243, Queue length: 0
2025-03-05 19:43:05 | RECEIVE | Clock: 246 | Message clock: 245, Queue length: 0
2025-03-05 19:43:05 | INTERNAL | Clock: 247 | Internal event
2025-03-05 19:43:05 | RECEIVE | Clock: 248 | Message clock: 246, Queue length: 0
2025-03-05 19:43:05 | SEND | Clock: 249 | Sent to machine 1
2025-03-05 19:43:05 | SEND | Clock: 250 | Sent to machine 1
2025-03-05 19:43:05 | SEND | Clock: 251 | Sent to machine 3
2025-03-05 19:43:05 | SEND | Clock: 252 | Sent to machine 1
2025-03-05 19:43:06 | SEND | Clock: 253 | Sent to machine 1
2025-03-05 19:43:06 | SEND | Clock: 254 | Sent to machine 3
2025-03-05 19:43:06 | INTERNAL | Clock: 255 | Internal event
2025-03-05 19:43:06 | INTERNAL | Clock: 256 | Internal event
2025-03-05 19:43:06 | SEND | Clock: 257 | Sent to machine 1
2025-03-05 19:43:06 | RECEIVE | Clock: 260 | Message clock: 259, Queue length: 0
2025-03-05 19:43:06 | INTERNAL | Clock: 261 | Internal event
2025-03-05 19:43:07 | SEND | Clock: 262 | Sent to machine 1
2025-03-05 19:43:07 | SEND | Clock: 263 | Sent to machine 3
2025-03-05 19:43:07 | INTERNAL | Clock: 264 | Internal event
2025-03-05 19:43:07 | INTERNAL | Clock: 265 | Internal event
2025-03-05 19:43:07 | SEND | Clock: 266 | Sent to machine 1
2025-03-05 19:43:07 | SEND | Clock: 267 | Sent to machine 3
2025-03-05 19:43:07 | SEND | Clock: 268 | Sent to machine 1
2025-03-05 19:43:07 | INTERNAL | Clock: 269 | Internal event
2025-03-05 19:43:08 | SEND | Clock: 270 | Sent to machine 1
2025-03-05 19:43:08 | SEND | Clock: 271 | Sent to machine 3
2025-03-05 19:43:08 | INTERNAL | Clock: 272 | Internal event
2025-03-05 19:43:08 | INTERNAL | Clock: 273 | Internal event
2025-03-05 19:43:08 | RECEIVE | Clock: 275 | Message clock: 274, Queue length: 0
2025-03-05 19:43:08 | RECEIVE | Clock: 277 | Message clock: 276, Queue length: 0
2025-03-05 19:43:08 | INTERNAL | Clock: 278 | Internal event
2025-03-05 19:43:09 | INTERNAL | Clock: 279 | Internal event
2025-03-05 19:43:09 | INTERNAL | Clock: 280 | Internal event
2025-03-05 19:43:09 | INTERNAL | Clock: 281 | Internal event
2025-03-05 19:43:09 | RECEIVE | Clock: 282 | Message clock: 279, Queue length: 0
2025-03-05 19:43:09 | SEND | Clock: 283 | Sent to machine 3
2025-03-05 19:43:09 | INTERNAL | Clock: 284 | Internal event
2025-03-05 19:43:10 | INTERNAL | Clock: 285 | Internal event
2025-03-05 19:43:10 | RECEIVE | Clock: 286 | Message clock: 283, Queue length: 0
2025-03-05 19:43:10 | RECEIVE | Clock: 289 | Message clock: 288, Queue length: 0
2025-03-05 19:43:10 | INTERNAL | Clock: 290 | Internal event
2025-03-05 19:43:10 | RECEIVE | Clock: 291 | Message clock: 289, Queue length: 1
2025-03-05 19:43:10 | RECEIVE | Clock: 292 | Message clock: 290, Queue length: 0
2025-03-05 19:43:11 | RECEIVE | Clock: 293 | Message clock: 292, Queue length: 0
2025-03-05 19:43:11 | SEND | Clock: 294 | Sent to machine 1
2025-03-05 19:43:11 | SEND | Clock: 295 | Sent to machine 3
2025-03-05 19:43:11 | INTERNAL | Clock: 296 | Internal event
2025-03-05 19:43:11 | RECEIVE | Clock: 299 | Message clock: 298, Queue length: 0
2025-03-05 19:43:11 | INTERNAL | Clock: 300 | Internal event
2025-03-05 19:43:12 | INTERNAL | Clock: 301 | Internal event
2025-03-05 19:43:12 | INTERNAL | Clock: 302 | Internal event
2025-03-05 19:43:12 | SEND | Clock: 303 | Sent to machine 1
2025-03-05 19:43:12 | SEND | Clock: 304 | Sent to machine 3
2025-03-05 19:43:12 | INTERNAL | Clock: 305 | Internal event
2025-03-05 19:43:12 | INTERNAL | Clock: 306 | Internal event
2025-03-05 19:43:12 | RECEIVE | Clock: 309 | Message clock: 308, Queue length: 0
2025-03-05 19:43:13 | INTERNAL | Clock: 310 | Internal event
2025-03-05 19:43:13 | RECEIVE | Clock: 311 | Message clock: 310, Queue length: 1
2025-03-05 19:43:13 | RECEIVE | Clock: 312 | Message clock: 309, Queue length: 0
2025-03-05 19:43:13 | RECEIVE | Clock: 313 | Message clock: 310, Queue length: 0
2025-03-05 19:43:13 | INTERNAL | Clock: 314 | Internal event
2025-03-05 19:43:13 | RECEIVE | Clock: 315 | Message clock: 313, Queue length: 0
2025-03-05 19:43:14 | RECEIVE | Clock: 317 | Message clock: 316, Queue length: 0
2025-03-05 19:43:14 | INTERNAL | Clock: 318 | Internal event
2025-03-05 19:43:14 | INTERNAL | Clock: 319 | Internal event
2025-03-05 19:43:14 | INTERNAL | Clock: 320 | Internal event
2025-03-05 19:43:14 | RECEIVE | Clock: 321 | Message clock: 318, Queue length: 0
2025-03-05 19:43:14 | INTERNAL | Clock: 322 | Internal event
2025-03-05 19:43:15 | INTERNAL | Clock: 323 | Internal event
2025-03-05 19:43:15 | INTERNAL | Clock: 324 | Internal event
2025-03-05 19:43:15 | INTERNAL | Clock: 325 | Internal event
2025-03-05 19:43:15 | RECEIVE | Clock: 326 | Message clock: 324, Queue length: 0
2025-03-05 19:43:15 | INTERNAL | Clock: 327 | Internal event
2025-03-05 19:43:15 | SEND | Clock: 328 | Sent to machine 3
2025-03-05 19:43:16 | SEND | Clock: 329 | Sent to machine 3
2025-03-05 19:43:16 | INTERNAL | Clock: 330 | Internal event
2025-03-05 19:43:16 | RECEIVE | Clock: 332 | Message clock: 331, Queue length: 0
2025-03-05 19:43:16 | INTERNAL | Clock: 333 | Internal event
2025-03-05 19:43:16 | RECEIVE | Clock: 334 | Message clock: 330, Queue length: 0
2025-03-05 19:43:16 | RECEIVE | Clock: 335 | Message clock: 334, Queue length: 0
2025-03-05 19:43:17 | RECEIVE | Clock: 336 | Message clock: 333, Queue length: 0
2025-03-05 19:43:17 | INTERNAL | Clock: 337 | Internal event
2025-03-05 19:43:17 | INTERNAL | Clock: 338 | Internal event
2025-03-05 19:43:17 | INTERNAL | Clock: 339 | Internal event
2025-03-05 19:43:17 | INTERNAL | Clock: 340 | Internal event
2025-03-05 19:43:17 | SEND | Clock: 341 | Sent to machine 1
2025-03-05 19:43:18 | INTERNAL | Clock: 342 | Internal event
2025-03-05 19:43:18 | INTERNAL | Clock: 343 | Internal event
2025-03-05 19:43:18 | RECEIVE | Clock: 345 | Message clock: 344, Queue length: 0
2025-03-05 19:43:18 | INTERNAL | Clock: 346 | Internal event
2025-03-05 19:43:18 | INTERNAL | Clock: 347 | Internal event
2025-03-05 19:43:19 | INTERNAL | Clock: 348 | Internal event
2025-03-05 19:43:19 | SEND | Clock: 349 | Sent to machine 1
2025-03-05 19:43:19 | SEND | Clock: 350 | Sent to machine 3
2025-03-05 19:43:19 | SEND | Clock: 351 | Sent to machine 1
2025-03-05 19:43:19 | INTERNAL | Clock: 352 | Internal event
2025-03-05 19:43:19 | INTERNAL | Clock: 353 | Internal event
2025-03-05 19:43:19 | INTERNAL | Clock: 354 | Internal event
2025-03-05 19:43:20 | INTERNAL | Clock: 355 | Internal event
2025-03-05 19:43:20 | INTERNAL | Clock: 356 | Internal event
2025-03-05 19:43:20 | INTERNAL | Clock: 357 | Internal event
2025-03-05 19:43:20 | SEND | Clock: 358 | Sent to machine 1
2025-03-05 19:43:20 | INTERNAL | Clock: 359 | Internal event
2025-03-05 19:43:20 | SEND | Clock: 360 | Sent to machine 1
2025-03-05 19:43:21 | SEND | Clock: 361 | Sent to machine 1
2025-03-05 19:43:21 | SEND | Clock: 362 | Sent to machine 3
2025-03-05 19:43:21 | INTERNAL | Clock: 363 | Internal event
