Machine 1 log started at 2025-03-05 09:22:57.981995
Clock rate: 6 ticks per second
2025-03-05 09:23:29 | RECEIVE | Clock: 189 | Message clock: 182, Queue length: 0
2025-03-05 09:23:29 | INTERNAL | Clock: 190 | Internal event
2025-03-05 09:23:30 | INTERNAL | Clock: 191 | Internal event
2025-03-05 09:23:30 | RECEIVE | Clock: 192 | Message clock: 184, Queue length: 0
2025-03-05 09:23:30 | INTERNAL | Clock: 193 | Internal event
2025-03-05 09:23:30 | INTERNAL | Clock: 194 | Internal event
2025-03-05 09:23:30 | INTERNAL | Clock: 195 | Internal event
2025-03-05 09:23:31 | INTERNAL | Clock: 196 | Internal event
2025-03-05 09:23:31 | INTERNAL | Clock: 197 | Internal event
2025-03-05 09:23:31 | INTERNAL | Clock: 198 | Internal event
2025-03-05 09:23:31 | INTERNAL | Clock: 199 | Internal event
2025-03-05 09:23:31 | INTERNAL | Clock: 200 | Internal event
2025-03-05 09:23:31 | SEND | Clock: 201 | Sent to machine 2
2025-03-05 09:23:31 | SEND | Clock: 202 | Sent to machine 3
2025-03-05 09:23:32 | SEND | Clock: 203 | Sent to machine 2
2025-03-05 09:23:32 | INTERNAL | Clock: 204 | Internal event
2025-03-05 09:23:32 | INTERNAL | Clock: 205 | Internal event
2025-03-05 09:23:32 | INTERNAL | Clock: 206 | Internal event
2025-03-05 09:23:32 | INTERNAL | Clock: 207 | Internal event
2025-03-05 09:23:32 | SEND | Clock: 208 | Sent to machine 2
2025-03-05 09:23:32 | SEND | Clock: 209 | Sent to machine 3
2025-03-05 09:23:33 | INTERNAL | Clock: 210 | Internal event
2025-03-05 09:23:33 | INTERNAL | Clock: 211 | Internal event
2025-03-05 09:23:33 | INTERNAL | Clock: 212 | Internal event
2025-03-05 09:23:33 | SEND | Clock: 213 | Sent to machine 3
2025-03-05 09:23:33 | SEND | Clock: 214 | Sent to machine 2
2025-03-05 09:23:33 | SEND | Clock: 215 | Sent to machine 3
2025-03-05 09:23:33 | INTERNAL | Clock: 216 | Internal event
2025-03-05 09:23:34 | SEND | Clock: 217 | Sent to machine 2
2025-03-05 09:23:34 | SEND | Clock: 218 | Sent to machine 3
2025-03-05 09:23:34 | INTERNAL | Clock: 219 | Internal event
2025-03-05 09:23:34 | INTERNAL | Clock: 220 | Internal event
2025-03-05 09:23:34 | SEND | Clock: 221 | Sent to machine 2
2025-03-05 09:23:34 | INTERNAL | Clock: 222 | Internal event
2025-03-05 09:23:34 | SEND | Clock: 223 | Sent to machine 2
2025-03-05 09:23:34 | SEND | Clock: 224 | Sent to machine 3
2025-03-05 09:23:35 | INTERNAL | Clock: 225 | Internal event
2025-03-05 09:23:35 | INTERNAL | Clock: 226 | Internal event
2025-03-05 09:23:35 | INTERNAL | Clock: 227 | Internal event
2025-03-05 09:23:35 | SEND | Clock: 228 | Sent to machine 3
2025-03-05 09:23:35 | SEND | Clock: 229 | Sent to machine 3
2025-03-05 09:23:35 | INTERNAL | Clock: 230 | Internal event
2025-03-05 09:23:36 | INTERNAL | Clock: 231 | Internal event
2025-03-05 09:23:36 | INTERNAL | Clock: 232 | Internal event
2025-03-05 09:23:36 | INTERNAL | Clock: 233 | Internal event
2025-03-05 09:23:36 | INTERNAL | Clock: 234 | Internal event
2025-03-05 09:23:36 | INTERNAL | Clock: 235 | Internal event
2025-03-05 09:23:36 | INTERNAL | Clock: 236 | Internal event
2025-03-05 09:23:37 | SEND | Clock: 237 | Sent to machine 2
2025-03-05 09:23:37 | SEND | Clock: 238 | Sent to machine 3
2025-03-05 09:23:37 | INTERNAL | Clock: 239 | Internal event
2025-03-05 09:23:37 | INTERNAL | Clock: 240 | Internal event
2025-03-05 09:23:37 | SEND | Clock: 241 | Sent to machine 3
2025-03-05 09:23:37 | SEND | Clock: 242 | Sent to machine 2
2025-03-05 09:23:37 | SEND | Clock: 243 | Sent to machine 3
2025-03-05 09:23:37 | INTERNAL | Clock: 244 | Internal event
2025-03-05 09:23:38 | INTERNAL | Clock: 245 | Internal event
2025-03-05 09:23:38 | SEND | Clock: 246 | Sent to machine 2
2025-03-05 09:23:38 | SEND | Clock: 247 | Sent to machine 3
2025-03-05 09:23:38 | INTERNAL | Clock: 248 | Internal event
2025-03-05 09:23:38 | SEND | Clock: 249 | Sent to machine 2
2025-03-05 09:23:38 | INTERNAL | Clock: 250 | Internal event
2025-03-05 09:23:39 | INTERNAL | Clock: 251 | Internal event
2025-03-05 09:23:39 | INTERNAL | Clock: 252 | Internal event
2025-03-05 09:23:39 | SEND | Clock: 253 | Sent to machine 3
2025-03-05 09:23:39 | INTERNAL | Clock: 254 | Internal event
2025-03-05 09:23:39 | INTERNAL | Clock: 255 | Internal event
2025-03-05 09:23:39 | INTERNAL | Clock: 256 | Internal event
2025-03-05 09:23:40 | INTERNAL | Clock: 257 | Internal event
2025-03-05 09:23:40 | INTERNAL | Clock: 258 | Internal event
2025-03-05 09:23:40 | RECEIVE | Clock: 259 | Message clock: 255, Queue length: 0
2025-03-05 09:23:40 | INTERNAL | Clock: 260 | Internal event
2025-03-05 09:23:40 | INTERNAL | Clock: 261 | Internal event
2025-03-05 09:23:40 | INTERNAL | Clock: 262 | Internal event
2025-03-05 09:23:41 | INTERNAL | Clock: 263 | Internal event
2025-03-05 09:23:41 | INTERNAL | Clock: 264 | Internal event
2025-03-05 09:23:41 | INTERNAL | Clock: 265 | Internal event
2025-03-05 09:23:41 | SEND | Clock: 266 | Sent to machine 2
2025-03-05 09:23:41 | SEND | Clock: 267 | Sent to machine 3
2025-03-05 09:23:41 | INTERNAL | Clock: 268 | Internal event
2025-03-05 09:23:41 | INTERNAL | Clock: 269 | Internal event
2025-03-05 09:23:42 | INTERNAL | Clock: 270 | Internal event
2025-03-05 09:23:42 | INTERNAL | Clock: 271 | Internal event
2025-03-05 09:23:42 | INTERNAL | Clock: 272 | Internal event
2025-03-05 09:23:42 | INTERNAL | Clock: 273 | Internal event
2025-03-05 09:23:42 | SEND | Clock: 274 | Sent to machine 2
2025-03-05 09:23:42 | SEND | Clock: 275 | Sent to machine 3
2025-03-05 09:23:42 | INTERNAL | Clock: 276 | Internal event
2025-03-05 09:23:43 | INTERNAL | Clock: 277 | Internal event
2025-03-05 09:23:43 | INTERNAL | Clock: 278 | Internal event
2025-03-05 09:23:43 | RECEIVE | Clock: 279 | Message clock: 277, Queue length: 0
2025-03-05 09:23:43 | INTERNAL | Clock: 280 | Internal event
2025-03-05 09:23:43 | INTERNAL | Clock: 281 | Internal event
2025-03-05 09:23:43 | INTERNAL | Clock: 282 | Internal event
2025-03-05 09:23:44 | INTERNAL | Clock: 283 | Internal event
2025-03-05 09:23:44 | INTERNAL | Clock: 284 | Internal event
2025-03-05 09:23:44 | SEND | Clock: 285 | Sent to machine 2
2025-03-05 09:23:44 | INTERNAL | Clock: 286 | Internal event
2025-03-05 09:23:44 | INTERNAL | Clock: 287 | Internal event
2025-03-05 09:23:44 | INTERNAL | Clock: 288 | Internal event
2025-03-05 09:23:45 | INTERNAL | Clock: 289 | Internal event
2025-03-05 09:23:45 | INTERNAL | Clock: 290 | Internal event
2025-03-05 09:23:45 | INTERNAL | Clock: 291 | Internal event
2025-03-05 09:23:45 | INTERNAL | Clock: 292 | Internal event
2025-03-05 09:23:45 | INTERNAL | Clock: 293 | Internal event
2025-03-05 09:23:45 | INTERNAL | Clock: 294 | Internal event
2025-03-05 09:23:46 | INTERNAL | Clock: 295 | Internal event
2025-03-05 09:23:46 | SEND | Clock: 296 | Sent to machine 2
2025-03-05 09:23:46 | SEND | Clock: 297 | Sent to machine 3
2025-03-05 09:23:46 | INTERNAL | Clock: 298 | Internal event
2025-03-05 09:23:46 | INTERNAL | Clock: 299 | Internal event
2025-03-05 09:23:46 | INTERNAL | Clock: 300 | Internal event
2025-03-05 09:23:47 | SEND | Clock: 301 | Sent to machine 2
2025-03-05 09:23:47 | SEND | Clock: 302 | Sent to machine 3
2025-03-05 09:23:47 | INTERNAL | Clock: 303 | Internal event
2025-03-05 09:23:47 | INTERNAL | Clock: 304 | Internal event
2025-03-05 09:23:47 | INTERNAL | Clock: 305 | Internal event
2025-03-05 09:23:47 | INTERNAL | Clock: 306 | Internal event
2025-03-05 09:23:47 | SEND | Clock: 307 | Sent to machine 2
2025-03-05 09:23:48 | INTERNAL | Clock: 308 | Internal event
2025-03-05 09:23:48 | INTERNAL | Clock: 309 | Internal event
2025-03-05 09:23:48 | INTERNAL | Clock: 310 | Internal event
2025-03-05 09:23:48 | SEND | Clock: 311 | Sent to machine 2
2025-03-05 09:23:48 | SEND | Clock: 312 | Sent to machine 3
2025-03-05 09:23:48 | INTERNAL | Clock: 313 | Internal event
2025-03-05 09:23:48 | INTERNAL | Clock: 314 | Internal event
2025-03-05 09:23:49 | INTERNAL | Clock: 315 | Internal event
2025-03-05 09:23:49 | INTERNAL | Clock: 316 | Internal event
2025-03-05 09:23:49 | INTERNAL | Clock: 317 | Internal event
2025-03-05 09:23:49 | INTERNAL | Clock: 318 | Internal event
2025-03-05 09:23:49 | INTERNAL | Clock: 319 | Internal event
2025-03-05 09:23:49 | INTERNAL | Clock: 320 | Internal event
2025-03-05 09:23:50 | INTERNAL | Clock: 321 | Internal event
2025-03-05 09:23:50 | INTERNAL | Clock: 322 | Internal event
2025-03-05 09:23:50 | SEND | Clock: 323 | Sent to machine 3
2025-03-05 09:23:50 | SEND | Clock: 324 | Sent to machine 2
2025-03-05 09:23:50 | SEND | Clock: 325 | Sent to machine 3
2025-03-05 09:23:50 | INTERNAL | Clock: 326 | Internal event
2025-03-05 09:23:50 | INTERNAL | Clock: 327 | Internal event
2025-03-05 09:23:51 | SEND | Clock: 328 | Sent to machine 2
