Machine 1 log started at 2025-03-05 12:46:02.409909
Clock rate: 3.48 ticks per second
2025-03-05 12:46:46 | INTERNAL | Clock: 188 | Internal event
2025-03-05 12:46:46 | RECEIVE | Clock: 190 | Message clock: 189, Queue length: 0
2025-03-05 12:46:47 | INTERNAL | Clock: 191 | Internal event
2025-03-05 12:46:47 | RECEIVE | Clock: 193 | Message clock: 192, Queue length: 0
2025-03-05 12:46:47 | RECEIVE | Clock: 194 | Message clock: 193, Queue length: 0
2025-03-05 12:46:48 | INTERNAL | Clock: 195 | Internal event
2025-03-05 12:46:48 | INTERNAL | Clock: 196 | Internal event
2025-03-05 12:46:48 | SEND | Clock: 197 | Sent to machine 3
2025-03-05 12:46:48 | INTERNAL | Clock: 198 | Internal event
2025-03-05 12:46:49 | INTERNAL | Clock: 199 | Internal event
2025-03-05 12:46:49 | INTERNAL | Clock: 200 | Internal event
2025-03-05 12:46:49 | INTERNAL | Clock: 201 | Internal event
2025-03-05 12:46:50 | INTERNAL | Clock: 202 | Internal event
2025-03-05 12:46:50 | RECEIVE | Clock: 203 | Message clock: 202, Queue length: 0
2025-03-05 12:46:50 | RECEIVE | Clock: 205 | Message clock: 204, Queue length: 0
2025-03-05 12:46:50 | INTERNAL | Clock: 206 | Internal event
2025-03-05 12:46:51 | INTERNAL | Clock: 207 | Internal event
2025-03-05 12:46:51 | INTERNAL | Clock: 208 | Internal event
2025-03-05 12:46:51 | INTERNAL | Clock: 209 | Internal event
2025-03-05 12:46:52 | INTERNAL | Clock: 210 | Internal event
2025-03-05 12:46:52 | SEND | Clock: 211 | Sent to machine 2
2025-03-05 12:46:52 | INTERNAL | Clock: 212 | Internal event
2025-03-05 12:46:53 | INTERNAL | Clock: 213 | Internal event
2025-03-05 12:46:53 | INTERNAL | Clock: 214 | Internal event
2025-03-05 12:46:53 | RECEIVE | Clock: 217 | Message clock: 216, Queue length: 0
2025-03-05 12:46:53 | SEND | Clock: 218 | Sent to machine 2
2025-03-05 12:46:54 | INTERNAL | Clock: 219 | Internal event
2025-03-05 12:46:54 | RECEIVE | Clock: 220 | Message clock: 218, Queue length: 0
2025-03-05 12:46:54 | SEND | Clock: 221 | Sent to machine 3
2025-03-05 12:46:55 | INTERNAL | Clock: 222 | Internal event
2025-03-05 12:46:55 | INTERNAL | Clock: 223 | Internal event
2025-03-05 12:46:55 | INTERNAL | Clock: 224 | Internal event
2025-03-05 12:46:55 | RECEIVE | Clock: 226 | Message clock: 225, Queue length: 0
2025-03-05 12:46:56 | SEND | Clock: 227 | Sent to machine 3
2025-03-05 12:46:56 | SEND | Clock: 228 | Sent to machine 2
2025-03-05 12:46:56 | SEND | Clock: 229 | Sent to machine 3
2025-03-05 12:46:56 | SEND | Clock: 230 | Sent to machine 2
2025-03-05 12:46:56 | SEND | Clock: 231 | Sent to machine 3
2025-03-05 12:46:57 | SEND | Clock: 232 | Sent to machine 3
2025-03-05 12:46:57 | SEND | Clock: 233 | Sent to machine 3
2025-03-05 12:46:57 | INTERNAL | Clock: 234 | Internal event
2025-03-05 12:46:57 | INTERNAL | Clock: 235 | Internal event
2025-03-05 12:46:58 | SEND | Clock: 236 | Sent to machine 2
2025-03-05 12:46:58 | RECEIVE | Clock: 237 | Message clock: 236, Queue length: 0
2025-03-05 12:46:58 | INTERNAL | Clock: 238 | Internal event
2025-03-05 12:46:59 | INTERNAL | Clock: 239 | Internal event
2025-03-05 12:46:59 | SEND | Clock: 240 | Sent to machine 2
2025-03-05 12:46:59 | SEND | Clock: 241 | Sent to machine 2
2025-03-05 12:47:00 | INTERNAL | Clock: 242 | Internal event
2025-03-05 12:47:00 | INTERNAL | Clock: 243 | Internal event
2025-03-05 12:47:00 | RECEIVE | Clock: 245 | Message clock: 244, Queue length: 0
2025-03-05 12:47:00 | INTERNAL | Clock: 246 | Internal event
2025-03-05 12:47:01 | RECEIVE | Clock: 249 | Message clock: 248, Queue length: 0
2025-03-05 12:47:01 | SEND | Clock: 250 | Sent to machine 2
